
14-SEP-01,Digi Globals,Churiwala,Impact On Select Indian Companies On Account Of The American Crisis,284.95,NA,835.00,193.03,-70.40,NA
14-SEP-01,Polaris,Churiwala,Impact On Select Indian Companies On Account Of The American Crisis,78.15,NA,160.20,104.99,-79.30,NA
14-SEP-01,Mahindra Sa,Churiwala,Impact On Select Indian Companies On Account Of The American Crisis,70.50,NA,115.30,63.55,-83.48,NA
14-SEP-01,Infosys ,Churiwala,Impact On Select Indian Companies On Account Of The American Crisis,90.91,NA,997.70,997.46,10.84,NA
17-SEP-01,Sundram Fas,KR Choksey,Exemplary Performance,7.80,NA,156.80,1910.26,92.34,NA
18-SEP-01,Tata Com ,KR Choksey,Advantage Vsnl,175.30,NA,441.00,151.57,-75.02,NA
19-SEP-01,Acc ,KR Choksey,On A Growth Path,109.50,NA,1465.55,1238.40,33.94,NA
19-SEP-01,Sunclayl,KR Choksey,An Update,27.43,NA,1884.25,6769.30,587.44,NA
19-SEP-01,Balaji Tele,Rooshnil,Company Update - Buy,36.99,NA,71.15,92.35,-80.75,NA
20-SEP-01,Blue Dart Ex,KR Choksey,Low Profile, High Flier,70.35,NA,6305.50,8863.04,783.37,NA
20-SEP-01,Bankindia,Envestmentz,Company Update,14.75,NA,179.65,1117.97,20.04,NA
21-SEP-01,Acc ,Pioneer,Buy,101.75,NA,1465.55,1340.34,33.65,NA
22-SEP-01,Gail,SKP,Weekly Review  - Update,31.43,NA,390.50,1142.44,15.29,NA
25-SEP-01,Reliance,KR Choksey,An Update,103.10,NA,1005.75,875.51,-8.88,NA
25-SEP-01,Ranbaxy Lab ,Rooshnil,Company Update,190.73,NA,859.90,350.85,-57.89,NA
26-SEP-01,Britania In,KR Choksey,Look At The Valutions?,102.00,NA,2732.75,2579.17,155.03,NA
27-SEP-01,Ster Tech,KR Choksey,An Update,21.22,NA,82.85,290.43,-62.16,NA
27-SEP-01,Tcs E-serve,Rooshnil,Company Visit,162.00,NA,940.00,480.25,-43.77,NA
28-SEP-01,Monsanto In,KR Choksey,Passing Through Difficult Phase,183.90,NA,2924.90,1490.48,59.59,NA
28-SEP-01,H C L Tech,Rooshnil,Company Update - Buy,32.46,NA,942.95,2804.96,191.48,NA
01-OCT-01,Shipping Cor,KR Choksey,Eye Opening Valuations!,7.68,NA,50.75,560.81,-34.08,NA
01-OCT-01,Cadbury In,LKP,Update - Buy,378.70,NA,491.40,29.76,-87.06,NA
01-OCT-01,Ambujacem,LKP,Update - Buy,20.00,NA,237.20,1086.00,18.31,NA
01-OCT-01,Dabur India Ltd.,LKP,Update - Buy,9.78,NA,282.60,2789.57,188.26,NA
01-OCT-01,Rel Infra,LKP,Update - Sell,174.15,NA,390.70,124.35,-77.62,NA
03-OCT-01,Icici Bank,KR Choksey,Due For Good Performance,14.63,NA,312.15,2033.63,109.77,NA
04-OCT-01,Pvp Vent ,KR Choksey,An Update,95.60,NA,5.02,-94.75,-99.48,NA
04-OCT-01,Cumminsin,Rooshnil,Visit Update - Sell,34.64,NA,922.35,2562.67,165.02,NA
05-OCT-01,Bajajhldng,KR Choksey,Awakening Of A Sleeping Giant,267.20,NA,1455.00,444.54,-45.34,NA
05-OCT-01,Dr. Reddy,Rooshnil,Results Update - Buy,449.35,NA,3567.70,693.97,-20.30,NA
05-OCT-01,Cipla Ltd.,Fortis,Company Update,83.76,NA,633.25,656.03,-24.11,NA
05-OCT-01,Zeel,Rooshnil,Visit Update - Buy,39.33,NA,363.75,824.87,-7.16,NA
07-OCT-01,Zeel,HDFC Sec,Results Update - Q1fy02 Results,39.33,NA,363.75,824.87,-7.16,NA
08-OCT-01,Marico ,KR Choksey,Strong Brand Image,5.50,NA,446.35,8015.45,700.91,NA
09-OCT-01,Merck,KR Choksey,Vitaminised Growth,245.95,NA,802.25,226.18,-67.47,NA
09-OCT-01,M&amp;m,SMIFS,Corporate Update - Upgraded From Marketperformer To Buy,14.95,NA,1288.00,8515.38,759.18,NA
09-OCT-01,I T C ,ILFS,Q2- Results Expectations And Recommendation Upgrade - Market Outperformer,20.30,NA,313.75,1445.57,54.13,NA
09-OCT-01,Pfizer Ltd.,KR Choksey,Growth Tapers,402.00,NA,1998.55,397.15,-50.42,NA
10-OCT-01,Hindunilvr,Motilal Oswal,Buy,230.25,NA,917.25,298.37,-58.82,NA
10-OCT-01,Hindunilvr,ILFS,Stock Update And Q3 Results Expectations - Market Outperformer,230.25,NA,917.25,298.37,-58.82,NA
10-OCT-01,Hindunilvr,Fortis,Company Update,230.25,NA,917.25,298.37,-58.82,NA
11-OCT-01,Infosys ,Motilal Oswal,Sell,86.37,NA,997.70,1055.15,21.35,NA
11-OCT-01,Ranbaxy Lab ,ILFS,Third Quarter Result Update - Market Out Performer,206.04,NA,859.90,317.35,-56.16,NA
11-OCT-01,Infosys ,Rooshnil,Results Update - Buy,86.37,NA,997.70,1055.15,21.35,NA
11-OCT-01,Ranbaxy Lab ,Rooshnil,Results Update - Buy,206.04,NA,859.90,317.35,-56.16,NA
11-OCT-01,Pfizer Ltd.,Envestmentz,Initial Coverage,397.00,NA,1998.55,403.41,-47.11,NA
12-OCT-01,Gail,KR Choksey,An Update,36.30,NA,390.50,975.76,13.61,NA
12-OCT-01,Infosys ,SMIFS,Corporate Update - Remains Buy,92.32,NA,997.70,980.70,14.14,NA
12-OCT-01,Ranbaxy Lab ,SMIFS,Corporate Update - Upgraded To Outperformer From Marketperformer,207.87,NA,859.90,313.67,-56.31,NA
12-OCT-01,Infosys ,Envestmentz,Second Quarter Update,92.32,NA,997.70,980.70,14.14,NA
12-OCT-01,H C L Tech,KR Choksey,Financially Strong,37.73,NA,942.95,2399.20,163.95,NA
13-OCT-01,Moser Baer,SKP,Weekly Review - Update,82.67,NA,11.44,-86.16,-98.54,NA
13-OCT-01,Ranbaxy Lab ,Envestmentz,Third Quarter Update,207.87,NA,859.90,313.67,-56.31,NA
15-OCT-01,Infosys ,KR Choksey,Renewal Of Confidence,90.95,NA,997.70,996.98,16.52,NA
15-OCT-01,Mtnl,ILFS,Meeting With The Management, Annual Report &amp; Earnings Revision - Market Out Performer,129.05,NA,16.60,-87.14,-98.63,NA
15-OCT-01,Infosys ,ILFS,Second Quarter Update - Market Outperformer,90.95,NA,997.70,996.98,16.52,NA
16-OCT-01,Ranbaxy Lab ,KR Choksey,Encouraging Exports,206.14,NA,859.90,317.14,-55.45,NA
16-OCT-01,Flextronics,Envestmentz,Second Quarter Update,175.15,NA,723.10,312.85,-55.91,NA
17-OCT-01,Ambujacem,KR Choksey,The Spirit Of `i Can`,20.06,NA,237.20,1082.45,28.45,NA
17-OCT-01,Hindunilvr,ILFS,Update On Q3 Results And Earnings Revision - Market Outperformer,226.45,NA,917.25,305.06,-56.00,NA
17-OCT-01,Tata Power,ILFS,Lighting Up With A Strong Performance Second Quarter Result Update - Market Out Performer,10.26,NA,74.80,629.04,-20.81,NA
18-OCT-01,Heromotoco,KR Choksey,Retains Charm,198.35,NA,2516.00,1168.46,34.96,NA
18-OCT-01,Hindunilvr,Envestmentz,Third Quarter Update,219.05,NA,917.25,318.74,-55.45,NA
18-OCT-01,Wipro Ltd.,Khandwala,Hold,109.06,NA,552.35,406.46,-46.11,NA
19-OCT-01,I T C ,ILFS,Update On Q2 Results - Market Outperformer,23.11,NA,313.75,1257.64,46.17,NA
19-OCT-01,Sun Pharma,Rooshnil,Results Update - Buy,14.10,NA,873.00,6091.49,566.60,NA
22-OCT-01,Tata Power,KR Choksey,Impressive Performance,10.73,NA,74.80,597.11,-25.32,NA
22-OCT-01,Cipla Ltd.,SMIFS,Result Note - Outperformer,85.43,NA,633.25,641.25,-20.59,NA
22-OCT-01,Tata Motors,KR Choksey,A Turnaround Story?,16.14,NA,444.80,2655.89,195.24,NA
22-OCT-01,Sun Pharma,SMIFS,Result Note - Upgrading To Buy From Outperformer,13.79,NA,873.00,6230.67,578.20,NA
22-OCT-01,,Khandwala,Company Update,29.06,NA,1809.80,6127.80,567.18,NA
22-OCT-01,Sanofi,ILFS,Third Quarter Result Update &amp; Earnings Revision - Market Outperformer,406.15,NA,3501.00,762.00,-7.65,NA
22-OCT-01,Cipla Ltd.,Rooshnil,Results Update - Buy,85.43,NA,633.25,641.25,-20.59,NA
22-OCT-01,Wipro Ltd.,Rooshnil,Results Update - Sell,112.78,NA,552.35,389.76,-47.53,NA
22-OCT-01,Cipla Ltd.,ILFS,Quarter 2 Result Update - Market Performer,85.43,NA,633.25,641.25,-20.59,NA
23-OCT-01,Wipro Ltd.,KR Choksey,Moving Ahead,112.77,NA,552.35,389.80,-46.48,NA
23-OCT-01,Sanofi,SMIFS,Result Note - Remains Marketperformer,411.25,NA,3501.00,751.31,-6.98,NA
23-OCT-01,Gskcons,Rooshnil,Results Update - Buy,385.35,NA,6185.90,1505.27,75.41,NA
23-OCT-01,I T C ,Khandwala,Market Outperformer,22.24,NA,313.75,1310.75,54.16,NA
23-OCT-01,Zeel,Rooshnil,Results Update - Buy,46.33,NA,363.75,685.13,-14.21,NA
23-OCT-01,Digi Globals,Envestmentz,Second Quarter Update,303.25,NA,835.00,175.35,-69.91,NA
23-OCT-01,Cipla Ltd.,Envestmentz,Q2 Fy 2002 Results Update,85.99,NA,633.25,636.42,-19.53,NA
23-OCT-01,,ILFS,Cement Re-structuring Update - Market Performer,28.60,NA,1809.80,6227.97,591.47,NA
24-OCT-01,H D F C Bank,ILFS,Q2-fy02 Results Review - Market Outperformer,45.21,NA,1071.70,2270.49,157.19,NA
24-OCT-01,Sanofi,Rooshnil,Results Update - Buy,413.60,NA,3501.00,746.47,-8.16,NA
25-OCT-01,Cipla Ltd.,KR Choksey,Thrust On Exports,86.99,NA,633.25,627.96,-21.49,NA
25-OCT-01,H C L Tech,Rooshnil,Results Update - Buy,39.95,NA,942.95,2260.33,154.57,NA
25-OCT-01,Mahindra Sa,Rooshnil,Results Update - Sell,71.17,NA,115.30,62.01,-82.53,NA
25-OCT-01,Balaji Tele,Rooshnil,Results Update - Sell,53.00,NA,71.15,34.25,-85.52,NA
27-OCT-01,Glenmark Pha,Advani,Firmsight - Buy,7.97,NA,1018.20,12675.41,1277.88,NA
27-OCT-01,,Envestmentz,Q2 Fy 2002 Results Update,26.89,NA,1809.80,6630.38,625.90,NA
27-OCT-01,H D F C Bank,Envestmentz,Q2 Fy 2002 Results Update,44.34,NA,1071.70,2317.00,160.68,NA
29-OCT-01,Bayer Crop,KR Choksey,Good Performance,105.70,NA,312.45,195.60,-68.25,NA
29-OCT-01,Ambujacem,ILFS,Q1fy2002 Result Update - Market Out Performer,21.40,NA,237.20,1008.41,19.04,NA
29-OCT-01,Glaxo,ILFS,Third Quarter Result Update And Earnings Revision - Market Performer,268.20,NA,3306.95,1133.02,32.42,NA
29-OCT-01,Glaxo,Rooshnil,Results Update - Sell,268.20,NA,3306.95,1133.02,32.42,NA
29-OCT-01,Avaya Global,Rooshnil,Results Update - Buy,28.30,NA,103.20,264.66,-60.84,NA
29-OCT-01,,ILFS,Half Yearly Result Update &amp; Earnings Revision - Market Performer,26.99,NA,1809.80,6605.45,620.14,NA
30-OCT-01,Mahindra Sa,KR Choksey,Ga(a)p Widens?,68.08,NA,115.30,69.36,-82.13,NA
30-OCT-01,Wockpharma,SMIFS,Result Note - Remains Buy,204.50,NA,1424.45,596.55,-26.48,NA
30-OCT-01,Indian Alum,SMIFS,Result Note - Remains A Marketperformer,76.30,NA,160.00,109.70,-77.87,NA
30-OCT-01,Ambujacem,HDFC Sec,Results Update - Q1fy02 Results Update,20.70,NA,237.20,1045.89,20.94,NA
30-OCT-01,Igate Global,Rooshnil,Results Update - Buy,105.45,NA,404.20,283.31,-59.54,NA
30-OCT-01,Wockpharma,ILFS,Third Quarter Result Update And Earnings Revision - Market Outperformer,204.50,NA,1424.45,596.55,-26.48,NA
31-OCT-01,Corporation Bk,KR Choksey,Strong Re-rating Prospects.,25.30,NA,51.45,103.36,-78.30,NA
31-OCT-01,Tata Com ,SMIFS,Result Note - Downgrading To Outperformer From Buy,230.10,NA,441.00,91.66,-79.55,NA
31-OCT-01,Digi Globals,HDFC Sec,Market Outperformer,298.05,NA,835.00,180.15,-70.11,NA
31-OCT-01,Balaji Tele,Envestmentz,Q2 Fy 2002 Results Update,49.00,NA,71.15,45.20,-84.51,NA
31-OCT-01,Ambujacem,Envestmentz,First Quarter Results Update,20.51,NA,237.20,1056.51,23.38,NA
31-OCT-01,Britania In,Envestmentz,Q2 Fy 2002 Results Update,105.86,NA,2732.75,2481.48,175.40,NA
01-NOV-01,Hindalco In,SMIFS,Result Note - Remains Marketperformer,48.69,NA,113.10,132.29,-74.72,NA
01-NOV-01,Cumminsin,Rooshnil,Results Update - Trading Sell/value Buy,40.04,NA,922.35,2203.57,150.72,NA
01-NOV-01,Pvp Vent ,HDFC Sec,Results Update - Q1fy02 Results,137.85,NA,5.02,-96.36,-99.60,NA
01-NOV-01,Nationalum,ILFS,Q2 Results Review, Analyst Meet Update And Earnings Revision - Market Outperformer,11.88,NA,40.00,236.70,-63.35,NA
01-NOV-01,Nestlein,ILFS,Market Outperformer,497.40,NA,6140.40,1134.50,34.36,NA
02-NOV-01,Icici Bank,KR Choksey,Unfolding A New Chapter,20.90,NA,312.15,1393.54,62.71,NA
02-NOV-01,Corporation Bk,Envestmentz,Q2 Fy 2002 Results Update,25.20,NA,51.45,104.17,-77.76,NA
02-NOV-01,Wockpharma,Envestmentz,Quarter 3 Cy 2001 Results Update,204.15,NA,1424.45,597.75,-23.99,NA
02-NOV-01,Hexaware Tech,HDFC Sec,Market Underperformer - Q3cy01 Results,4.54,NA,257.20,5565.20,517.17,NA
02-NOV-01,Tcs E-serve,Rooshnil,Results Update - Buy,165.50,NA,940.00,467.98,-38.12,NA
02-NOV-01,Tata Com ,Rooshnil,Results Update - Trading Sell/value Buy,246.55,NA,441.00,78.87,-80.51,NA
02-NOV-01,Grasim In,ILFS,Q2fy2002 Result &amp; Analysts Meet Update - Market Out Performer,281.20,NA,3516.40,1150.50,36.23,NA
02-NOV-01,Hindalco In,ILFS,Q2 Results Update &amp; Earnings Revision - Market Performer,49.34,NA,113.10,129.23,-75.03,NA
02-NOV-01,Cadbury In,ILFS,Q3-cy01 Results Review - Market Performer,389.55,NA,491.40,26.15,-86.26,NA
03-NOV-01,Tata Motors,SKP,Weekly Review,15.86,NA,444.80,2704.54,205.53,NA
03-NOV-01,Dr. Reddy,ILFS,Second Quarter Results, Management Update &amp; Earnings Revision - Buy,517.23,NA,3567.70,589.77,-24.86,NA
05-NOV-01,Grasim In,KR Choksey,Cement Saves The Day,281.20,NA,3516.40,1150.50,35.53,NA
05-NOV-01,Cumminsin,Advani,Firmsight - Accumulate,40.14,NA,922.35,2197.83,149.05,NA
05-NOV-01,Bankindia,Envestmentz,Q2 Fy 2002 Results Update,16.75,NA,179.65,972.54,16.25,NA
05-NOV-01,Tataglobal,Envestmentz,Q2 Fy 2002 Results Update,16.43,NA,135.30,723.49,-10.75,NA
05-NOV-01,Balaji Tele,HDFC Sec,Results Update - Q2fy02 Results,51.23,NA,71.15,38.88,-84.95,NA
05-NOV-01,Dr. Reddy,Rooshnil,Results Update - Buy,496.95,NA,3567.70,617.92,-22.19,NA
06-NOV-01,Glenmark Pha,KR Choksey,Moving Ahead On The Value Chain,7.90,NA,1018.20,12788.61,1311.58,NA
06-NOV-01,Acc ,ILFS,Q2fy2002 ? Result Update - Market Out Performer,146.85,NA,1465.55,897.99,9.30,NA
06-NOV-01,Dr. Reddy,Envestmentz,Q2 Fy 2002 Results Update,502.10,NA,3567.70,610.56,-22.18,NA
06-NOV-01,Mukta Arts ,Envestmentz,Q3 Cy 2001 Results Update,60.05,NA,29.55,-50.79,-94.61,NA
06-NOV-01,Nestlein,Envestmentz,Q3 Fy 2001 Results Update,497.40,NA,6140.40,1134.50,35.20,NA
07-NOV-01,Acc ,KR Choksey,On A Growth Path,141.15,NA,1465.55,938.29,11.68,NA
07-NOV-01,Cadbury In,Envestmentz,Q3 Cy01 Results Update,418.50,NA,491.40,17.42,-87.37,NA
08-NOV-01,Nestlein,ILFS,Update On Analyst Meet - Market Outperformer,498.80,NA,6140.40,1131.03,34.43,NA
08-NOV-01,Acc ,Envestmentz,Q2 Fy 2002 Results Update,146.20,NA,1465.55,902.43,9.47,NA
08-NOV-01,Saregama,HDFC Sec,Results Update - Q2fy02 Results,79.45,NA,195.20,145.69,-73.17,NA
09-NOV-01,Dr. Reddy,KR Choksey,Three Cheers,537.73,NA,3567.70,563.47,-27.08,NA
09-NOV-01,Grasim In,Fortis,Company Update,286.20,NA,3516.40,1128.65,35.04,NA
09-NOV-01,Mukta Arts ,HDFC Sec,Results Update - Q3cy01 Results,61.55,NA,29.55,-51.99,-94.72,NA
10-NOV-01,Bataindia,SKP,Buy-back Rumours Could Be Just That, Rumours!,32.03,NA,1070.95,3243.58,267.48,NA
10-NOV-01,,SKP,Weekly Review - Company Update,35.21,NA,1809.80,5040.02,464.92,NA
12-NOV-01,Hindalco In,KR Choksey,Rock Solid,54.02,NA,113.10,109.37,-76.88,NA
12-NOV-01,Merck,LKP,Update - Buy,276.40,NA,802.25,190.25,-67.95,NA
12-NOV-01,Acc ,LKP,Update - Buy,147.55,NA,1465.55,893.26,9.68,NA
12-NOV-01,Grasim In,Envestmentz,Q2 Fy 2002 Results Update,285.75,NA,3516.40,1130.59,35.88,NA
12-NOV-01,Britania In,ILFS,Post-buyback Update - Market Outperformer,116.07,NA,2732.75,2254.40,159.98,NA
12-NOV-01,Sun Pharma,ILFS,Second Quarter Result Update - Buy,14.69,NA,873.00,5842.82,556.22,NA
12-NOV-01,Asian Paints,LKP,Q2-fy02 Results Update - Buy,18.11,NA,762.00,4107.62,364.62,NA
12-NOV-01,Glenmark Pha,LKP,Update - Accumulate,8.31,NA,1018.20,12152.71,1252.98,NA
12-NOV-01,Tata Power,LKP,Q2-fy02 Results Update - Buy,12.19,NA,74.80,513.62,-32.24,NA
12-NOV-01,Ranbaxy Lab ,LKP,Update - Accumulate,214.58,NA,859.90,300.74,-55.75,NA
13-NOV-01,Tata Com ,KR Choksey,Quarterly Update,229.40,NA,441.00,92.24,-78.89,NA
13-NOV-01,Gskcons,Envestmentz,Company Update,400.00,NA,6185.90,1446.47,69.83,NA
13-NOV-01,Cadila Heal,ILFS,Second Quarter Result Update,39.97,NA,1825.45,4467.05,401.54,NA
15-NOV-01,Pnb Gilts ,KR Choksey,An Update,12.71,NA,28.00,120.30,-75.00,NA
15-NOV-01,Igate Global,Khandwala,Add,133.05,NA,404.20,203.80,-65.52,NA
17-NOV-01,Novartin,SKP,Weekly Review - Company Update,244.05,NA,783.60,221.08,-63.56,NA
19-NOV-01,Punjab Trac,KR Choksey,Resilient,177.85,NA,243.45,36.89,-83.97,NA
20-NOV-01,Unichem Lab,KR Choksey,Excellent Growth,18.23,NA,194.75,968.29,23.21,NA
20-NOV-01,Moser Baer,HDFC Sec,Market Outperformer,96.75,NA,11.44,-88.18,-98.64,NA
21-NOV-01,Ster Tech,KR Choksey,Quarterly Update,34.11,NA,82.85,142.89,-71.88,NA
21-NOV-01,Acc ,SMIFS,Corporate Update - Upgrading From Outperformer To Buy,162.55,NA,1465.55,801.60,4.38,NA
21-NOV-01,Igate Global,Fortis,Company Update,163.75,NA,404.20,146.84,-71.42,NA
22-NOV-01,H D F C Bank,KR Choksey,An Up Date,44.60,NA,1071.70,2302.91,179.40,NA
22-NOV-01,Mukta Arts ,Khandwala,Long Term Buy,74.50,NA,29.55,-60.34,-95.39,NA
23-NOV-01,Nationalum,KR Choksey,An Up Date,12.88,NA,40.00,210.56,-63.96,NA
23-NOV-01,Ranbaxy Lab ,Pioneer,Buy,221.65,NA,859.90,287.95,-54.97,NA
23-NOV-01,Dr. Reddy,ILFS,Omeprazole Conference Call ? Win Some, Lose Some - Buy,478.02,NA,3567.70,646.35,-13.38,NA
23-NOV-01,Tata Com ,HDFC Sec,Market Performer,227.05,NA,441.00,94.23,-77.46,NA
24-NOV-01,Balaram Chini,SKP,Weekly Review  - Is The Current Economic Recovery For Real ?,7.94,NA,40.80,413.85,-40.36,NA
26-NOV-01,Asian Paints,KR Choksey,Awaiting Demand Surge,18.69,NA,762.00,3977.05,383.46,NA
27-NOV-01,,KR Choksey,A Review,34.48,NA,1809.80,5148.84,515.82,NA
28-NOV-01,M&amp;m,KR Choksey,An Update,22.57,NA,1288.00,5606.69,570.88,NA
28-NOV-01,Wockpharma,Fortis,Company Update,219.45,NA,1424.45,549.10,-23.69,NA
29-NOV-01,Blue Dart Ex,KR Choksey,A Review,71.45,NA,6305.50,8725.05,935.40,NA
30-NOV-01,Dabur India Ltd.,Envestmentz,Q2 Fy 2002 Results Update,11.30,NA,282.60,2400.88,193.42,NA
03-DEC-01,Reliance,KR Choksey,An Up - Date,145.32,NA,1005.75,592.09,-19.10,NA
03-DEC-01,Abirlanuvo,Pioneer,Buy,71.71,NA,1823.25,2442.53,197.21,NA
04-DEC-01,Novartin,KR Choksey,Restructuring For Growth,250.55,NA,783.60,212.75,-62.94,NA
04-DEC-01,Castrolin,Pioneer,Buy,46.13,NA,434.10,841.04,11.51,NA
05-DEC-01,Gujarat Gas,KR Choksey,An Up-date,51.60,NA,745.60,1344.96,75.83,NA
05-DEC-01,Geometric ,HDFC Sec,Market Outperformer,21.12,NA,117.05,454.21,-32.56,NA
06-DEC-01,Indian Alum,KR Choksey,An Up-date,85.10,NA,160.00,88.01,-76.97,NA
07-DEC-01,Lupin ,KR Choksey,Benefits Of Restructuring,11.38,NA,1877.70,16400.00,1923.50,NA
08-DEC-01,Castrolin,SKP,Weekly Review - Company Track,44.39,NA,434.10,877.92,19.93,NA
10-DEC-01,Abb,KR Choksey,A Review,42.12,NA,1330.20,3058.12,288.03,NA
10-DEC-01,Jbchepharm,LKP,Update - Buy,27.43,NA,239.20,772.04,7.15,NA
10-DEC-01,Mahindra Sa,LKP,Update - Buy,133.40,NA,115.30,-13.57,-89.38,NA
11-DEC-01,Cyien,KR Choksey,An Update,51.02,NA,557.50,992.71,33.33,NA
12-DEC-01,Cadbury In,ILFS,Update On Offer - Sell,484.75,NA,491.40,1.37,-87.66,NA
13-DEC-01,Hindunilvr,KR Choksey,Management Excellence,217.15,NA,917.25,322.40,-48.92,NA
14-DEC-01,Tata Com ,KR Choksey,Down But Not Out ?..,239.10,NA,441.00,84.44,-77.93,NA
15-DEC-01,Abb,SKP,Weekly Review,40.65,NA,1330.20,3172.32,291.64,NA
17-DEC-01,Wockpharma,ILFS,Biotechnology Prospects - Market Outperformer,253.78,NA,1424.45,461.29,-32.82,NA
18-DEC-01,Hous Dev Fin,KR Choksey,An Up-date,68.78,NA,1292.95,1779.83,123.79,NA
19-DEC-01,Mtnl,ILFS,Recommendation Downgrade - Market Performer,130.80,NA,16.60,-87.31,-98.52,NA
20-DEC-01,Tata Com ,KR Choksey,Dream Dividend,212.20,NA,441.00,107.82,-75.74,NA
20-DEC-01,Gskcons,Khandwala,Long-term: Add,396.70,NA,6185.90,1459.34,82.06,NA
20-DEC-01,Lupin ,ILFS,Not Under Coverage,9.88,NA,1877.70,18905.06,2118.98,NA
21-DEC-01,Tata Motors,KR Choksey,A Turnaround Story,18.62,NA,444.80,2288.83,175.83,NA
24-DEC-01,Abirlanuvo,KR Choksey,Commodity To Brand !,68.48,NA,1823.25,2562.46,207.19,NA
26-DEC-01,Cyien,KR Choksey,Entering The Big League,69.87,NA,557.50,697.91,-9.57,NA
27-DEC-01,Acc ,ILFS,Conference Call Update - Market Out Performer,137.75,NA,1465.55,963.92,18.91,NA
28-DEC-01,Ambujacem,KR Choksey,Due For Re - Rating,25.68,NA,237.20,823.68,4.97,NA
28-DEC-01,Asian Paints,Fortis,Company Update,17.88,NA,762.00,4161.74,384.33,NA
29-DEC-01,Auropharma,SKP,Weekly Review - Company Track,22.00,NA,1464.25,6555.68,656.39,NA
